time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
22.790000000001,-0.37512620809251,0.0049406261980909,-0.024879759172341,0.78190210506127,9.6215114668552e-19,2.442070097847e-18,-0.00013694743614102,-0.012579771913255,-2.02290814698e-07,-0.010754482160154,-0.00078056856828383,-2.6200968153886e-09
22.800000000001,-0.37208567903011,0.00053895809129213,0.00551776762555,1.0248492186999,-1.516991339773e-18,-1.2456791563723e-17,-0.00013683766757178,-0.013362669831668,-2.000861981241e-07,-0.010745862034412,-0.00078835795029407,-1.8990823714801e-09
22.810000000001,-0.31081206372255,-0.0061191043866846,0.020862365094765,1.2016690757821,1.4325701317806e-18,1.6210656269235e-17,-0.00013688960615484,-0.014009475365793,-2.0534127603318e-07,-0.010749940771339,-0.00079561225776311,-3.4318138038438e-09
22.820000000001,-0.39663746951673,0.0086474188406163,-0.029877674755975,1.3309371671159,-7.4453281356867e-19,-1.4165753207817e-17,-0.00013696435345305,-0.0145021858267,-2.0355875840087e-07,-0.010755810676668,-0.00080134781097243,-2.6363082090187e-09
22.830000000001,-0.34213561775273,-0.0070387961880593,0.013237949213688,1.4091979571269,-2.6026475676803e-19,8.7285259435096e-18,-0.000136852838952,-0.014827364171772,-2.0573668130801e-07,-0.010747053442901,-0.00080419120129496,-3.260829658557e-09
22.840000000001,-0.35062484550858,0.0030830342084789,0.010989415529393,1.4332909167375,1.1984537253162e-18,-1.2572046303707e-18,-0.00013686167026601,-0.014977286816084,-2.0491767783838e-07,-0.01074774696599,-0.00080585496449468,-2.8934217169671e-09
22.850000000001,-0.4156048176024,0.00083525939876241,-0.012496918305789,1.4009011320893,-1.7027202648849e-18,-7.2029357324813e-18,-0.00013692226767486,-0.014948928495308,-2.0526659736118e-07,-0.010752505680507,-0.00079522696983628,-3.0259274469226e-09
22.860000000001,-0.311912020428,-0.0038302883135163,-0.0011198591449619,1.3122546270398,1.6048345135735e-18,1.3559519189356e-17,-0.00013692575654359,-0.014745449860018,-2.025312348895e-07,-0.010752779661368,-0.00071852052353988,-1.9947757112898e-09
22.870000000001,-0.25256977611312,0.0060376041724812,-0.0026877347834487,1.1871820412119,-8.3261568364002e-19,-1.4638387837391e-17,-0.00013690589175244,-0.014379633562707,-1.9209741309183e-07,-0.010751219679319,-0.00058058965148604,1.9389991634188e-09
22.880000000001,-0.14608707618129,-0.007193934463624,0.016947656222086,1.038707522201,-2.9307447667645e-19,1.1179769709205e-17,-0.00013679603064339,-0.013872073327003,-1.8601674457845e-07,-0.010742592286426,-0.00038912889634315,4.2331088266903e-09
22.890000000001,-0.047717735385419,0.0059812507076869,-0.017325720730123,0.88063420433693,1.4422508521763e-18,-5.5352193777601e-18,-0.00013688196040505,-0.01324619042118,-1.6678069339312e-07,-0.010749340350609,-0.00015326458822876,1.148355921757e-08
22.900000000001,0.058136746200849,-0.0013635802967787,-0.0056791588683318,0.71479275540853,-2.1011816121851e-18,-2.5175096757059e-18,-0.00013700261986404,-0.01252805285391,-1.5212273676617e-07,-0.010758815737923,0.00011734297004773,1.7007554878836e-08
22.910000000001,0.22601513124562,-0.0048449151828225,0.028217785928061,0.54004990976468,1.9041756110451e-18,1.2818069907106e-17,-0.0001368070894438,-0.011746446016526,-1.4486742026709e-07,-0.010743460734022,0.00041220610888958,1.9745862322672e-08
22.920000000001,0.24018034088816,0.0087000023842791,-0.01780907155175,0.36093250537092,-8.7498276621676e-19,-2.0340401699677e-17,-0.00013680903392361,-0.01092820310729,-1.2529259770578e-07,-0.010743613434021,0.00052720140453961,2.0552694908546e-08
22.930000000001,0.27052184841979,-0.0081051855255784,-0.0038242068404195,0.1944774833614,-6.9630930569353e-19,1.8446520942733e-17,-0.000136994888266,-0.010097560534416,-1.2723790764883e-07,-0.010758208575529,0.00053685531352884,1.3044170852019e-08
22.940000000001,0.24084736768056,0.004398657699319,0.011364202965214,0.061111785775538,1.9673207158792e-18,-6.3356835007446e-18,-0.00013684737525096,-0.0092721477815043,-1.3328803354922e-07,-0.010746624378458,0.00054514888963954,6.8656472114417e-09
22.950000000001,0.18872660246499,-5.7960731649441e-05,-0.0053467121742264,-0.014725723435127,-2.3278237007583e-18,-8.4683051601442e-18,-0.00013673333019463,-0.0084622566368808,-1.215728960034e-07,-0.010737668420185,0.00055339194571368,7.3096635960524e-09
22.960000000001,0.30374221777002,-0.0039491509449961,-0.0024661032458946,-0.029624415280629,1.6401132344214e-18,1.7588133945573e-17,-0.00013687101664496,-0.0076758404718977,-1.279845320462e-07,-0.010748480937128,0.00056240280061764,2.9594038171921e-09
22.970000000001,0.30016137323332,0.0075908463335971,-0.0066622510979171,0.0064505184561358,-2.3700143302085e-19,-1.9258402854208e-17,-0.00013691845052222,-0.0069180783138329,-1.2392227740021e-07,-0.01075220591951,0.00057074597247638,2.7399256681013e-09
22.980000000001,0.2340904441187,-0.0090968374632338,0.015721557431177,0.073274313246944,-1.1795811039112e-18,1.4572031408461e-17,-0.00013688592306199,-0.006186871073495,-1.1244537722174e-07,-0.010749651538058,0.00057847111121499,4.6379513444293e-09
22.990000000001,0.25561139055714,0.0063617049669306,-0.00021977904970691,0.14781812116658,1.9925464896603e-18,-4.6958316678528e-18,-0.0001368761610441,-0.0054741604726746,-1.1734893858552e-07,-0.010748884926793,0.00058609109295705,1.622176015824e-09
23.000000000001,0.27829828003067,-0.0002524969206105,-0.013968989709955,0.21605707370578,-1.9249634989973e-18,-6.5636654601707e-18,-0.00013683035170911,-0.0047722016274518,-1.0839397601996e-07,-0.010745287519716,0.0005934379886575,3.2404337731321e-09
23.010000000001,0.3098443770916,-0.0059395523927586,0.0086359227669609,0.27343672459315,1.0983354302319e-18,1.4985544601353e-17,-0.00013682393725083,-0.0040770926092662,-1.0372753600803e-07,-0.010744783792307,0.00060087918482883,3.2686210998693e-09
23.020000000001,0.2677246211393,0.0094980558021657,-0.0012297888069649,0.31659401638366,3.9432249816408e-20,-1.8322491529192e-17,-0.00013686597571682,-0.0033842515093998,-1.0872456913338e-07,-0.010748085073042,0.00060851067294319,6.6392793095581e-10
23.030000000001,0.24523173629303,-0.0094559586294875,-0.0018025036228896,0.33932504428772,-1.0531702473583e-18,1.5443738586634e-17,-0.00013684861959224,-0.0026872672849179,-1.0286112654304e-07,-0.010746722096579,0.00061592390679954,1.7455322402491e-09
23.040000000001,0.32397456275828,0.0056261813700327,-0.0010087866247347,0.3343564985403,1.6462285707821e-18,-7.3051865064563e-18,-0.00013687927222442,-0.0019845671268661,-9.9879946288217e-08,-0.010749129247784,0.00062361534430084,1.7450406800937e-09
23.050000000001,0.27690902127926,0.0010211859992897,0.0077567298001219,0.29029039993651,-1.6385770139663e-18,-3.7261646046702e-18,-0.00013692741543819,-0.0012785774409395,-9.804007454346e-08,-0.010752909934361,0.00063142615674912,1.439691352847e-09
23.060000000001,0.25676640247447,-0.0077110319619189,-0.0017594106934923,0.21478247660197,1.0257937751877e-18,1.4857050781841e-17,-0.00013682806892585,-0.00057279350057423,-9.5780566691606e-08,-0.010745108252747,0.00063855176597717,1.3404627729336e-09
23.070000000001,0.36533467284955,0.01092781754685,-0.014225989508071,0.11902648053908,-2.9101755426104e-20,-2.1190651061566e-17,-0.00013680099465978,0.00012461865313325,-9.3279307233164e-08,-0.010742982110633,0.00064591770260185,1.3507816938909e-09
23.080000000001,0.29273853122405,-0.0088427523343739,0.018035767080485,0.026839261883901,-9.6744797063271e-19,1.8712944811652e-17,-0.0001368663611458,0.00080275081707091,-8.9689203613026e-08,-0.01074811534078,0.00065351498158963,1.6848697823038e-09
23.090000000001,0.26510133383696,0.0028462791502463,-0.005813105334618,-0.043805374822699,1.5402784028412e-18,-8.4818352670094e-18,-0.00013685284080095,0.0014535295603208,-9.2448891945777e-08,-0.010747053588099,0.00066044439185978,2.0241153955428e-10
23.100000000001,0.3295532827631,0.0037837434907226,-0.0096963609989568,-0.082259521461575,-1.4504276598945e-18,-5.5055497218369e-18,-0.00013689910495012,0.0020716943989637,-8.628317996146e-08,-0.010750686711733,0.00066731338793636,1.629779349266e-09
23.110000000001,0.26801285126741,-0.0079392101132816,0.015319240390413,-0.094011965453438,8.5740720073082e-19,1.7965708546864e-17,-0.00013689371204232,0.0026530811674808,-7.6520827750593e-08,-0.010750263206683,0.00067353721361915,3.7879471166402e-09
23.120000000001,0.34681990381047,0.0084631461938589,-0.0075513573504908,-0.083575436192455,-6.9026436816449e-20,-2.2853600120354e-17,-0.00013679982483032,0.0031948185526311,-7.9021976781151e-08,-0.010742890243925,0.00067889517484525,1.9745772772574e-09
23.130000000001,0.33465078244957,-0.0061061512220969,0.00067335895183396,-0.059780125061724,-6.9085554170393e-19,1.7698490640803e-17,-0.00013685927911584,0.0036964566071211,-7.6143958959369e-08,-0.010747559188967,0.00068458170892147,2.2004388468392e-09
23.140000000001,0.26130142802922,0.0020289515612075,-0.0039441852561804,-0.021297209504816,1.2047612115173e-18,-5.6255975835811e-18,-0.00013688536395905,0.0041607463025953,-7.21795026179e-08,-0.010749607631704,0.00068970323524939,2.7626244687166e-09
23.150000000001,0.37592745577121,0.0025707591938954,0.0046564034411696,0.034657622009262,-1.3355531878411e-18,-7.4648589636692e-18,-0.0001368047467041,0.0045919524470894,-7.4661431020086e-08,-0.010743276758673,0.00069392974163782,1.3089743052411e-09
23.160000000001,0.29137008251198,-0.0063832627435356,0.0075226724486103,0.1076117962902,1.0402926332183e-18,1.6386760195272e-17,-0.00013686241158043,0.0049951458934694,-7.0130904319347e-08,-0.010747805181411,0.00069855583558543,2.3151647010963e-09
23.170000000001,0.29902717416123,0.0078127795504041,-0.021832889241942,0.19163991280064,-4.2742293984718e-19,-1.9284349731574e-17,-0.00013692699110673,0.0053776379778233,-7.2477906170872e-08,-0.010752876611611,0.0007029985104676,1.0365681544255e-09
23.180000000001,0.37976647389181,-0.0058934694414753,0.016966856357202,0.27419136293007,-3.7423129576504e-19,1.6513790471291e-17,-0.00013684228086827,0.0057473401498896,-7.7787515574433e-08,-0.010746224316585,0.00070653668555337,-9.4220580389068e-10
23.190000000001,0.27033266590642,0.001690183341155,0.0067401116640193,0.34374249345378,1.1701124666435e-18,-8.1730591448867e-18,-0.00013681427449708,0.0061115034477211,-6.9850234556931e-08,-0.010744024976256,0.00071030487054295,1.5697211534865e-09
23.200000000001,0.34129642671861,0.0024876297136371,-0.018821702814207,0.39904613494728,-1.627564882735e-18,-4.1162061148897e-18,-0.00013687654768144,0.0064775974407217,-7.151718687905e-08,-0.010748915289423,0.00071456352432766,6.472158646126e-10
23.210000000001,0.33698265758907,-0.0051109353369044,0.0077130061573675,0.44659020714917,1.4638501119747e-18,1.5683184621504e-17,-0.0001368585375946,0.0068513156686274,-7.4763571510327e-08,-0.010747500957304,0.0007184863074245,-6.1630012926308e-10
23.220000000001,0.32509656584051,0.0059929236250831,0.00218753376683,0.50016097563812,-6.5130592108489e-19,-2.144965887439e-17,-0.00013684368450904,0.0072363364988551,-6.7637635723002e-08,-0.010746334544495,0.00072254620167676,1.5680541322842e-09
23.230000000001,0.37727857372041,-0.0052657146286379,0.0042326557341451,0.5691695773152,-4.8593856534067e-19,1.8934944635094e-17,-0.00013685906410346,0.0076375245715337,-6.8703445727963e-08,-0.010747542304045,0.00072693955084378,8.1287883602823e-10
23.240000000001,0.26884694773313,0.0031197696418022,-0.013599121949938,0.66041153130215,1.4647358173475e-18,-9.2017775923e-18,-0.00013685687813573,0.0080628995278191,-6.755828231629e-08,-0.010747370639999,0.00073150002492521,8.6112220501272e-10
23.250000000001,0.35474525770176,0.00017891043086154,0.0050117429064501,0.76651336868938,-1.9309726458969e-18,-4.4125153926696e-18,-0.00013690028773998,0.0085224726773584,-6.960561432482e-08,-0.01075077959622,0.00073667332873351,-8.4059034537097e-11
23.260000000001,0.35996628000277,-0.003925370325089,0.019337574130731,0.8805774026605,1.6624550409294e-18,1.7386650704551e-17,-0.00013684431573784,0.0090256903552708,-7.3307386603755e-08,-0.010746384114892,0.00074178053328736,-1.3253905369383e-09
23.270000000001,0.29930162202218,0.0064972873897174,-0.028697838322065,0.9933648403568,-6.6481823800442e-19,-2.3913419000957e-17,-0.00013679017261637,0.0095827049595509,-6.5998096571635e-08,-0.010742132255563,0.00074747134603407,9.1558821375702e-10
23.280000000001,0.39771518641085,-0.0067236642694376,0.0095012473478723,1.0988727865859,-7.3826347961937e-19,2.0006490033125e-17,-0.0001368890302349,0.010204691159755,-7.4399842847362e-08,-0.010749895544347,0.00075469880894342,-1.8738199948113e-09
23.290000000001,0.32406397567318,0.0046305068725369,0.012114530915507,1.1898962142579,1.9133331578524e-18,-7.5735614891063e-18,-0.00013688004883438,0.010901109890986,-7.8180467662892e-08,-0.010749190234964,0.00076213648108585,-2.6021787810617e-09
23.300000000001,0.34409603078959,-0.00087501875651581,-0.015124141879099,1.2613469810483,-2.2732967638897e-18,-7.4189859183261e-18,-0.00013684556080975,0.011680879059743,-7.1675965303508e-08,-0.01074648189039,0.00077032583330414,-3.4036256174644e-10
23.310000000001,0.37678625838842,-0.0036084284049905,0.0089869699963708,1.2996972800676,1.6210589942974e-18,1.9105633667785e-17,-0.00013686538350766,0.012551205951946,-8.1735733366702e-08,-0.010748038566856,0.00077979378654378,-3.0566407377307e-09
23.320000000001,0.33300321292037,0.0075965555885327,-0.0076928395108801,1.2986290776783,-2.2449173218644e-19,-2.3157968679901e-17,-0.00013683264739745,0.013514749579499,-7.7745254331121e-08,-0.010745467800122,0.00078996363856884,-1.2984904206957e-09
23.330000000001,0.39515495149235,-0.0092134464062113,0.009805117670258,1.2483816503815,-1.2672865453675e-18,1.7853553549198e-17,-0.00013687386488535,0.014570577939678,-7.4919274182241e-08,-0.010748704609446,0.00080155374227463,-4.4767705435968e-10
23.340000000001,0.35125400447763,0.0067369589398642,-0.0031183722824204,1.1447846198129,2.182318056302e-18,-5.2934451570698e-18,-0.00013685388342038,0.015713202974773,-8.2566489348937e-08,-0.010747135465002,0.00081372090035465,-2.3688283427457e-09
23.350000000001,0.3753327337303,-0.00055954520412252,-0.013835161699274,0.9916607962355,-2.1126239671403e-18,-8.9128460584489e-18,-0.0001368018907339,0.016931897976028,-7.3018099093667e-08,-0.010743052479333,0.00082650949731269,4.062143926857e-10
23.360000000001,0.39885717365412,-0.0062122866167615,0.022423730544727,0.78516128280844,1.1284789839699e-18,1.8328263034899e-17,-0.00013689650570449,0.018210856487335,-7.6260497894771e-08,-0.010750482592974,0.00084083692235374,-8.1802483880114e-10
23.370000000001,0.37815226747411,0.01013153809294,-0.013696637702581,0.53676919213321,2.5228645384422e-19,-2.0023705124427e-17,-0.00013690134731906,0.019528397272989,-8.179093523202e-08,-0.010750862804966,0.00085503893216815,-2.0370112426813e-09
23.380000000001,0.42134415551677,-0.0097568679237798,-0.00029138455507966,0.24794023462988,-1.4329075605189e-18,1.5198873861791e-17,-0.00013681421482504,0.020858965643737,-7.67629824088e-08,-0.010744020290211,0.00086879913798105,-4.3549054527979e-10
23.390000000001,0.37101478595942,0.0055583950850795,0.010337519662748,-0.068538845826791,1.9743891047635e-18,-5.6246602537621e-18,-0.00013681673497067,0.02217412645943,-8.2287798333875e-08,-0.010744218197247,0.00088295533768739,-1.8194640613476e-09
23.400000000001,0.42531105448482,0.00080990808195568,-0.013299914569522,-0.40034339264377,-1.7051899893429e-18,-6.6330943831049e-18,-0.00013687802648618,0.023441925554358,-8.022171646888e-08,-0.010749031419959,0.00089698914203118,-9.6620358278213e-10
23.410000000001,0.42035299907909,-0.0071185836977072,0.0097495528501719,-0.7304292303383,7.7514071811636e-19,1.7113520137055e-17,-0.00013687085755843,0.024628883727328,-8.080910160355e-08,-0.010748468444064,0.00090971121076538,-1.0591372698769e-09
23.420000000001,0.38262422840549,0.010819471058606,-0.0065430334013286,-1.0432000155743,3.9037814834462e-19,-2.0782948222453e-17,-0.00013681932081788,0.025702108307951,-8.6638898775221e-08,-0.010744421263828,0.00092091081360359,-2.3753357404571e-09
23.430000000001,0.47587436918674,-0.010008925296636,0.0039386832294296,-1.3158098602647,-1.3012209404744e-18,1.5624360982701e-17,-0.00013687694035475,0.026630244232855,-8.1594724845869e-08,-0.010748946126058,0.00093128538106021,-6.1310586963662e-10
23.440000000001,0.40501637513275,0.0049352094139919,0.0027103607195757,-1.5363851794941,1.6703478329092e-18,-3.9792085364841e-18,-0.00013686741571241,0.027385205584864,-8.2291847241253e-08,-0.010748198155896,0.00093934393830598,-8.7844596363466e-10
23.450000000001,0.42263045867606,0.0021531922801315,-0.0099667160053862,-1.6857035604985,-1.4233428891164e-18,-8.6700437211318e-18,-0.00013681065232198,0.027945480220096,-8.3489523252825e-08,-0.010743740526845,0.00094498072449961,-1.2250311943392e-09
23.460000000001,0.45551589931159,-0.008210200352321,0.013218222418807,-1.7541886637545,6.6993708206491e-19,1.6933519147488e-17,-0.00013686923521805,0.028296830417048,-8.2411653606228e-08,-0.010748341041674,0.0009491662850483,-8.3014300457145e-10
23.470000000001,0.40204401941123,0.010800637540163,-0.01198770413182,-1.7452821750976,3.2553695408179e-19,-1.8050098552147e-17,-0.00013684344677677,0.028431702634336,-8.2035803312025e-08,-0.01074631587538,0.00095043857664818,-7.0207077908487e-10
23.480000000001,0.44601798416295,-0.0091308016476018,0.0058404541369726,-1.662939645417,-1.1916014700358e-18,1.2131239953571e-17,-0.0001368497266663,0.028351373686214,-8.0830944382241e-08,-0.010746809035104,0.00092016778062165,-2.4789036189159e-10
23.490000000001,0.34538508682618,0.0041544537843113,0.0039833656160344,-1.5362095590172,1.4988511163516e-18,-2.0630403722499e-18,-0.00013689195968764,0.028065835324596,-9.1113578456369e-08,-0.01075012559427,0.00081260853422721,-4.1246257926176e-09
23.500000000001,0.28003407053941,0.0021663140661049,-0.011220098466707,-1.3828952067452,-1.2407709694098e-18,-7.6883640644304e-18,-0.00013682654648177,0.027592118498549,-1.0060834019259e-07,-0.010744988695213,0.0006338806546548,-7.7036427126304e-09
