time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
14.28,-0.37668104992712,0.61749202302686,-0.91297189296863,0.58515410300793,0.10663999418811,-0.50967350371041,-0.00011622540120271,-0.059455185645877,-0.069182931693223,-0.0091271807564491,-0.0008822237304084,-0.0012058731159926
14.29,-0.50361643711307,0.47874111050242,-0.59121512568932,0.41197110988765,-0.092651342015131,-0.40433605704003,-0.00012187251577575,-0.060980690782087,-0.071925865417807,-0.0095706486638694,-0.0009189098625479,-0.0012829245432767
14.3,-0.4668367577304,0.70128600675324,-0.15144356569568,0.2687609980226,-0.32940232319687,-0.16715521457805,-0.00013149078629638,-0.062416980815091,-0.074600953777796,-0.010325971447854,-0.00098145558620286,-0.0013905786825296
14.31,-0.52311063962877,0.49926110628942,0.26511673400072,0.15659271642274,-0.57058533749854,0.16849592460605,-0.00014213367928549,-0.063773463425102,-0.077183495338486,-0.01116175783429,-0.0010526210288476,-0.0015048391742374
14.32,-0.49928328284512,0.7712521067814,0.73268163313816,0.066634065277285,-0.80023593685362,0.51685182594607,-0.00015197488228603,-0.065061622346398,-0.079643926410366,-0.011934587505922,-0.0011231029086662,-0.0016104738405884
14.33,-0.48388669524226,0.91885284927546,0.82599584448542,-0.0017429018864173,-1.0167909855729,0.79178746193554,-0.00015985104903744,-0.066292968388289,-0.081950210588209,-0.01255310288091,-0.0011876565679646,-0.0016975860491965
14.34,-0.61591495006099,0.76336409473287,0.97003057493404,-0.050953231202255,-1.2179035589873,0.90356225138288,-0.00016495238307009,-0.067474016791378,-0.084072830953184,-0.012953710642494,-0.0012418298996447,-0.0017592031997022
14.35,-0.52363308482921,0.95015046689649,0.96856154485269,-0.086452770802487,-1.3903881800542,0.81440370867567,-0.00016510739302645,-0.068606625260436,-0.08599075996897,-0.012965883574367,-0.0012717560153189,-0.0017775263272179
14.36,-0.6215993553892,0.69510660248486,0.6720890916267,-0.11767384691587,-1.501524117863,0.51454524684139,-0.00015817920013151,-0.069690495380273,-0.08769100467792,-0.012421812586327,-0.0012621751264894,-0.0017328639675838
14.37,-0.6184949397367,0.7286875099381,0.32976321943869,-0.15626696454455,-1.5393273584903,0.10707034636001,-0.00014451283258943,-0.070725234110492,-0.089166495722345,-0.011348592743248,-0.0012107188835125,-0.0016219084016186
14.38,-0.48642089366852,0.68618691471894,-0.33193245329534,-0.2119008129411,-1.4918909926323,-0.2917140369449,-0.00012778026440476,-0.071715112450368,-0.090418150495892,-0.010034584163706,-0.001136019555149,-0.0014687848114704
14.39,-0.54000384305988,0.47126407563773,-0.81168195190906,-0.28312183851365,-1.3854276736028,-0.55905834254612,-0.00011452340903567,-0.072671442720586,-0.091455664089059,-0.0089935233115711,-0.0010823158748637,-0.0013301922363324
14.4,-0.40712997413317,0.73322305963224,-0.99895638532903,-0.36241502473317,-1.2431374412274,-0.62677534883224,-0.00011015507239237,-0.073608738876509,-0.092293901350192,-0.0086504778349731,-0.0010960191199592,-0.0012607292794168
14.41,-0.54193235004382,0.54055578127458,-0.85401444392665,-0.43738230254452,-1.0816289705309,-0.49734409971481,-0.00011616844128292,-0.07453669097113,-0.092948553013177,-0.0091227076939477,-0.0011953572887756,-0.0012747094656838
14.42,-0.65661557713445,0.60426445225922,-0.24521675676192,-0.50141495357488,-0.90243095901324,-0.26166347910443,-0.0001289955413763,-0.075456183225445,-0.093436189033809,-0.010130019864281,-0.0013499201904308,-0.0013334328856866
14.43,-0.66213175886912,0.69166675721825,0.16994314607662,-0.55298631415283,-0.69075073834322,-0.035841536748606,-0.00014125696242206,-0.076362349610585,-0.093774900136976,-0.011092909259004,-0.0014953436958374,-0.0013708152537741
14.44,-0.85864377049349,0.4639814278699,0.45200776360402,-0.60029224947492,-0.44714180493298,0.078166462776094,-0.00014689151315703,-0.077249893727168,-0.093984850661079,-0.011535390528221,-0.001581924317303,-0.0013430836040339
14.45,-0.67028615793976,0.6546849664977,0.35323368461569,-0.64793439530904,-0.17987206536752,0.014643891391831,-0.00014368552473049,-0.078120215205226,-0.09409091351337,-0.011283624257085,-0.001590411188708,-0.0012425948561614
14.46,-0.67047905687016,0.4601358001279,-0.19259606481748,-0.69184892640102,0.084295821811839,-0.20601857258455,-0.00013351167072475,-0.078982810117051,-0.094122526427272,-0.010484671502015,-0.0015307656524067,-0.001095020538847
14.47,-0.70234026256694,0.43152668507352,-0.6069804242428,-0.71934645454629,0.32261533938517,-0.51028003681308,-0.00012112723675691,-0.079848057535051,-0.094111477269605,-0.0095121219025201,-0.0014387588703937,-0.00094733670772126
14.48,-0.53173323175307,0.48179416238657,-1.0454568286615,-0.71004272779728,0.51755467317399,-0.78341402889908,-0.00011101024045034,-0.080721979025718,-0.094088057191176,-0.0087176341825655,-0.0013563697431617,-0.00083892740161736
14.49,-0.68471599938364,0.26336439812211,-1.1530751517814,-0.66131183593707,0.67357116562512,-0.93305974627328,-0.00010625530997601,-0.081604537459408,-0.094076398532729,-0.0083442294924163,-0.0013192083167977,-0.00079158385357269
14.5,-0.60007598543339,0.4574173961367,-0.98823583999522,-0.57820724446832,0.78722634684653,-0.87577898725404,-0.00010790288105676,-0.082489125627242,-0.094093108858339,-0.0084736132493871,-0.0013424723517498,-0.00080855707300664
14.51,-0.65301790932643,0.32715302389935,-0.77201097553011,-0.49010964867025,0.85713640123142,-0.63925528571315,-0.00011516620693804,-0.083364931781336,-0.094148420622125,-0.0090440022308445,-0.001418609203959,-0.00088030996482382
14.52,-0.74952451285996,0.39600960575321,-0.24547119308826,-0.42394497603126,0.86728816308356,-0.28436938997112,-0.00012679204798039,-0.084222071405056,-0.094246729340646,-0.0099569795278997,-0.0015321435294028,-0.00099478453966398
14.53,-0.63842276825105,0.62453583004649,0.10515430011623,-0.39744871226821,0.8021021859947,0.068044586390479,-0.0001396613916872,-0.085054413081618,-0.094384333057761,-0.010967609089196,-0.0016515474457171,-0.0011242152876709
14.54,-0.87248126623937,0.47833084329525,0.44042796715113,-0.40415653904373,0.66856438478273,0.31585712688601,-0.00014969349913871,-0.085856417946564,-0.094549547053224,-0.011755430487363,-0.001742185699321,-0.0012316719459068
14.55,-0.81040482741275,0.65665786323093,0.65092709451471,-0.42856642928426,0.48161091610882,0.35751258145475,-0.00015350353467737,-0.086622340367184,-0.094726092010311,-0.012054632578214,-0.0017793020897328,-0.0012857859174784
14.56,-0.79424337448644,0.58119292436628,0.39116795206862,-0.45128173021907,0.28385508471005,0.21340857187508,-0.00014914803391882,-0.087349016434808,-0.094893991621837,-0.011712595103645,-0.0017488405841326,-0.0012661137577613
14.57,-0.86405980819472,0.50334884665474,0.080910096262325,-0.46822032892761,0.10938883424785,-0.080439489895565,-0.00013800430863615,-0.088037158282088,-0.095033335967601,-0.010837478357197,-0.0016598691689266,-0.0011787318074921
14.58,-0.62147271178666,0.52643442446948,-0.46800744738682,-0.4920331748523,-0.021279914082091,-0.40752336413019,-0.00012439789452959,-0.088692494317176,-0.095129976419492,-0.0097689666574089,-0.001545117211042,-0.0010561890394008
14.59,-0.6889591727409,0.33490428798427,-0.9017223140585,-0.53968414466266,-0.10457524663632,-0.65684820977882,-0.00011354151893455,-0.089325838288366,-0.095176948617425,-0.0089164154819302,-0.0014508587804958,-0.00094200993179075
14.6,-0.59517700653761,0.46215410478222,-0.99326933437021,-0.62631987615449,-0.14270691260739,-0.71085206791724,-0.00010976928928247,-0.089950684543516,-0.095171969458432,-0.0086201822873523,-0.0014229291015456,-0.00087364567077216
14.61,-0.60863639831289,0.40882439957893,-0.8832546272524,-0.74747986236905,-0.1468169942487,-0.54550073426416,-0.00011462514634795,-0.090578574642361,-0.095113413823914,-0.0090015127427045,-0.0014791787468211,-0.00086354444861314
14.62,-0.83029934643452,0.39264332644666,-0.26368031200277,-0.90001650327212,-0.11897935697816,-0.14987829373693,-0.00012747675857132,-0.091216358618618,-0.09500075389023,-0.010010749850606,-0.0016089624496703,-0.00090632894398833
14.63,-0.78550376872603,0.48663524118279,0.35362259655855,-1.0737028348133,-0.075307547475432,0.35147047007619,-0.00014515382046669,-0.091868675393324,-0.094834587115043,-0.011398929521249,-0.001774137894598,-0.0009799608146459
14.64,-0.98474937794697,0.40861522074438,0.9750889487432,-1.2681062490215,-0.036249466435392,0.82179205965727,-0.00016264585137749,-0.092542065878458,-0.094615459347259,-0.012772578708674,-0.0019263981114005,-0.0010514607783372
14.65,-0.93260042175249,0.52122390562513,1.4987980076753,-1.4774539095351,-0.031949510418886,1.0975227694339,-0.00017489564498645,-0.093249940484827,-0.094344443448781,-0.013734555000786,-0.0020271701313462,-0.0010886296136784
14.66,-0.84439871256105,0.45719012090524,1.415075555606,-1.6825357256708,-0.079153999166166,1.1025578641415,-0.00017726271855196,-0.094013745842886,-0.094020938708009,-0.013920441287885,-0.0020450882966936,-0.0010616011294291
14.67,-0.94018267546814,0.43080802498458,1.1044248177328,-1.8363059953716,-0.18350826204677,0.80640292284431,-0.00016788764228301,-0.094856380961216,-0.093642511343437,-0.013184216548485,-0.0019667348814373,-0.00096036249106027
14.68,-0.75488233609278,0.40172344071093,0.41371460060994,-1.8983082036685,-0.31197056060389,0.35440771796857,-0.0001498679888125,-0.095795337989003,-0.09320454865478,-0.011769133161445,-0.0018112551766737,-0.00081015186263965
14.69,-0.8103746116448,0.26953153819852,-0.33747447668904,-1.8199669516932,-0.4244942080848,-0.095019497106976,-0.00013008603516521,-0.096838282697838,-0.092699638468446,-0.010215656341524,-0.0016304023985836,-0.00065914684687683
14.7,-0.7232412339086,0.29551805188709,-0.72171776733648,-1.6111686078103,-0.48414430959003,-0.37828216493666,-0.00011692624068604,-0.097981148278589,-0.092122280314054,-0.0091822176810745,-0.0015044839389661,-0.00055811516902573
14.71,-0.64103016407422,0.1769668218397,-0.84088476667236,-1.3049787183597,-0.47429434415961,-0.41871487718983,-0.0001156024883842,-0.099208027896492,-0.0914706271346,-0.0090782634128113,-0.0014956988976684,-0.00053093755196343
14.72,-0.78183371039419,0.26610108921507,-0.36540721826001,-0.95712784114286,-0.39683771784795,-0.23166000899628,-0.00012537818411516,-0.10049281858521,-0.090747616078247,-0.0098459487985638,-0.0015999579888693,-0.00056796946331683
14.73,-0.68468610825222,0.31433365137239,0.15741184392244,-0.61291923230263,-0.27440578133279,0.064312632073488,-0.00014025148785386,-0.10180298133367,-0.089960285869034,-0.011013949341164,-0.0017514862660167,-0.00063331391681992
14.74,-0.85459285295607,0.28397181214188,0.55657444134681,-0.29266081954215,-0.11895448736637,0.33848430139974,-0.00015237267588462,-0.10310151459181,-0.089117857417156,-0.011965826237219,-0.0018710720033844,-0.0006786884043137
14.75,-0.91274574564839,0.37107601250573,0.83018456542618,0.014503268756332,0.053265089649642,0.49198671789857,-0.00015694853746331,-0.10434864256669,-0.088234609130208,-0.012325168646994,-0.0019149440542067,-0.00067329464435794
14.76,-0.86649287336608,0.20558627830835,0.56181362091558,0.31981787405576,0.23355698281462,0.46647918902149,-0.0001536934813308,-0.1055058736013,-0.087327915516305,-0.012069549088908,-0.0018799731307344,-0.00061621737618214
14.77,-0.93062498031211,0.27112875139143,0.30864512019616,0.62136555572065,0.40516247538712,0.27173939397732,-0.00014562510727435,-0.10653989760197,-0.0864169192604,-0.011435939674255,-0.0017915120559385,-0.00052890826118527
14.78,-0.70844794617057,0.17678711816772,-0.032187861910722,0.90112054126065,0.54975849634711,-0.040823652837126,-0.00013630306390714,-0.10742560506452,-0.085522560488173,-0.010703879608628,-0.0016814806053292,-0.0004353281480838
14.79,-0.69213171185678,0.073319707090383,-0.44089244635229,1.1278458734342,0.64554698101581,-0.38778946461866,-0.00012698727126425,-0.10814578559998,-0.084663010856266,-0.0099723104123812,-0.0015607351845197,-0.00034352160486041
14.8,-0.60520968379217,0.20929382428086,-0.65801668302588,1.2939483860123,0.6963673378757,-0.65859528003672,-0.00011812608755864,-0.10868853999406,-0.08385305184136,-0.0092764416559803,-0.0014316179921121,-0.00025568267327509
14.81,-0.51628870569334,-0.0031448244900863,-0.96481972713583,1.3904437006096,0.71095347684242,-0.71462238893075,-0.00011197329685046,-0.10904496155069,-0.083101466934392,-0.0087932630016663,-0.0013126361600873,-0.00018042501212759
14.82,-0.63585594298794,0.11664174545509,-0.84285901619311,1.4270694077181,0.71337541078445,-0.49395741754364,-0.00011297281379148,-0.10920720954998,-0.082411816110944,-0.0088717550670448,-0.0012386307502339,-0.00013319297780799
14.83,-0.54810908815686,0.073344959553631,-0.37535744397199,1.3951500964285,0.71314950486296,-0.00029083875763337,-0.00012544947477925,-0.10917005612624,-0.081786297259865,-0.0098515472544145,-0.001230885763904,-0.00013616474377272
14.84,-0.63816591495275,0.0017236198945855,0.41445500093955,1.271749065147,0.69960194404337,0.62703511261319,-0.00014874262461718,-0.10893507760514,-0.08122322226426,-0.011680758311187,-0.0012625845534634,-0.00021595265597672
14.85,-0.58647238490009,0.29064527814607,1.5244594500723,1.0519538255298,0.65153033626304,1.1766964915911,-0.00017514465563095,-0.10851512401312,-0.080717500837672,-0.013754109806698,-0.0012824690675689,-0.0003747280644872
14.86,-0.4802666643135,0.14471330421576,2.0298596614747,0.73648171489077,0.53615552287205,1.3794997742124,-0.00019201390038931,-0.1079363279944,-0.080258212571651,-0.015078851597573,-0.001233763140491,-0.00054173206905697
14.87,-0.50041588986631,0.33609170891156,1.9139381669568,0.39293808292274,0.35976315681535,1.1753616834771,-0.00018883547205723,-0.10723469633091,-0.079828029078166,-0.014829249620654,-0.0010664937564171,-0.0006150376136681
14.88,-0.27780935656741,0.29170632737016,1.0070031805531,0.096663384865706,0.13737867525214,0.57260741360463,-0.00016467830919576,-0.10644995939104,-0.079408382537043,-0.012932187621143,-0.00078927527447067,-0.00055808097182848
14.89,-0.27170997352632,0.073487332948892,-0.42340127418968,-0.086261825926427,-0.089386368667207,-0.20663011741328,-0.0001295395730757,-0.10561811684359,-0.078979213837684,-0.010172742673635,-0.00049499561734333,-0.00042415428417883
14.9,-0.15223294186094,0.26089736679843,-1.4627718181321,-0.14138909892402,-0.285803516075,-0.93081985865078,-9.8700570793097e-05,-0.10476563552735,-0.078522977271424,-0.0077509558243819,-0.00029055254464121,-0.00029948914366878
14.91,-0.054829800429344,-0.040752191052344,-2.0525687244573,-0.097846627151397,-0.42048843611785,-1.3789544106174,-8.3823768867747e-05,-0.10390718247275,-0.078026322662173,-0.0065826805691842,-0.00020891703056772,-0.00023542681363278
14.92,-0.150656827181,0.13324093294657,-1.8304147284734,-0.027590061545245,-0.48894612305456,-1.5102573847238,-8.643817826184e-05,-0.10304666826506,-0.077478113324334,-0.0067879901389023,-0.00022168060144624,-0.00023156705905139
14.93,-0.032496358450931,0.19148967807549,-1.250126169978,0.012060760027607,-0.47412129806772,-1.303933520521,-9.9675603037485e-05,-0.10218144438719,-0.076872851203093,-0.0078275251065337,-0.0002920060305457,-0.00026389217277698
14.94,-0.20130127296892,0.0087680881884105,-0.78380073215006,0.0045418869671801,-0.38066878646586,-0.87512501765092,-0.00011466141097151,-0.10130644294672,-0.076209934298661,-0.0090043606035929,-0.00037941359937754,-0.00030328351364375
14.95,-0.21411482819289,0.33675297776121,-0.20981995873589,-0.037357812713759,-0.20529815875557,-0.2938813052345,-0.00012753849467568,-0.10041695041264,-0.075496508757598,-0.010015597986881,-0.00045898844996242,-0.0003369079591594
14.96,-0.20781485940327,0.065653502508005,0.13377587213996,-0.081791339554863,0.035835493170318,0.34407378668062,-0.0001407294290587,-0.099509896083511,-0.074748267971368,-0.01105148206398,-0.00054037760915159,-0.00037802443270299
14.97,-0.40320611680796,0.21554530830639,0.74653067136216,-0.10816745744588,0.30743401235267,0.93422453525213,-0.00015769314272577,-0.098582885492379,-0.073985369484352,-0.012383642498255,-0.00064398783134956,-0.00044581733835951
14.98,-0.26269427818215,0.32334217946004,1.5193236295135,-0.1013161775781,0.56160954361137,1.3091641794335,-0.0001765652451363,-0.09763373161082,-0.073232058760741,-0.013865668700553,-0.0007575064312887,-0.00053490034054139
14.99,-0.38557936351826,0.0873462355242,1.879433713787,-0.055274133608722,0.76177579565312,1.3770867043855,-0.00018881748241788,-0.096660177237216,-0.072510578741784,-0.014827836894276,-0.00081982705010695,-0.00060126672094226
15,-0.32759027635302,0.43469564623966,1.8263589822251,0.057714342254988,0.88074349224217,1.0575166520137,-0.00018461171432869,-0.095658168221064,-0.071838622320652,-0.014497557926232,-0.00075937668032616,-0.00059078380636435
15.01,-0.17043574963992,0.11699861072959,0.84445604471147,0.26163070847134,0.92812172653581,0.47127505551709,-0.00016145169530804,-0.094619078225683,-0.071229627983677,-0.012678801632541,-0.00056990319885961,-0.00049603172222955
